0.007108	0.008044	0.008371	0.007949	0.007086	0.005542	0.004984	0.004157	0.004987	0.005668	0.009430	0.012878	0.016137	0.018501	0.018816	0.017032	0.013843	0.009459	0.006356	0.002813	0.001833	0.001593	0.001326	0.001202	0.000985	0.000774	0.000525	0.000412	0.000354	0.000358	0.000382	0.000458	0.000424	0.000362	0.000180	0.000209	0.000745	0.001752	0.002826	0.003783	0.004421	0.004849	0.004601	0.004239	0.006376	0.008198	0.010472	0.014532	0.018937	0.022090	0.023749	0.024078	0.024161	0.021897	0.020983	0.020128	0.019478	0.025746	0.032743	0.041663	0.048118	0.049928	0.047749	0.040924	0.031508	0.021978	0.011731	0.015402	0.031844	0.067744	0.107496	0.145864	0.180167	0.203196	0.204698	0.198891	0.184871	0.167434	0.156080	0.152817	0.156293	0.154944	0.154405	0.155242	0.161672	0.165179	0.172726	0.171580	0.172360	0.163692	0.151486	0.139971	0.127836	0.106741	0.094638	0.079000	0.064366	0.048564	0.036405	0.036360	0.046643	0.062455	0.082874	0.096918	0.107410	0.116473	0.113791	0.119673	0.118986	0.117862	0.119240	0.115335	0.107440	0.096045	0.081177	0.087901	0.100637	0.117765	0.133941	0.144873	0.143435	0.133443	0.112952	0.093414	0.067598	0.046619	0.037908	0.027325	
0.007203	0.007998	0.008110	0.007489	0.006487	0.004807	0.004254	0.003475	0.004367	0.005144	0.009176	0.012734	0.016172	0.018606	0.018930	0.017065	0.013760	0.009329	0.006183	0.002571	0.001750	0.001498	0.001239	0.001090	0.000857	0.000659	0.000433	0.000329	0.000261	0.000286	0.000299	0.000384	0.000368	0.000358	0.000257	0.000278	0.000704	0.001494	0.002334	0.003095	0.003637	0.003984	0.003802	0.003527	0.005747	0.007887	0.010367	0.014401	0.018521	0.021223	0.022575	0.022428	0.022111	0.019888	0.018877	0.018378	0.017618	0.024368	0.031017	0.039465	0.045745	0.047519	0.045224	0.038713	0.029623	0.020918	0.010842	0.013917	0.028098	0.057207	0.089902	0.121890	0.151025	0.170886	0.173005	0.170391	0.158699	0.143368	0.134243	0.130184	0.131028	0.128919	0.127063	0.127386	0.132135	0.137619	0.146364	0.147571	0.151729	0.146474	0.135868	0.124805	0.111030	0.090068	0.077196	0.062877	0.050991	0.038304	0.029536	0.031637	0.043775	0.060336	0.081603	0.096652	0.107846	0.115246	0.111113	0.113170	0.109907	0.106230	0.106876	0.103117	0.096938	0.087087	0.074377	0.078260	0.086105	0.097621	0.109673	0.117558	0.115977	0.107925	0.091825	0.077030	0.056884	0.040559	0.033255	0.024297	
0.008147	0.008685	0.008375	0.007324	0.006020	0.004012	0.003675	0.003179	0.004303	0.005410	0.009769	0.013453	0.016953	0.019254	0.019359	0.017196	0.013668	0.009171	0.005916	0.002304	0.001620	0.001376	0.001131	0.000953	0.000698	0.000509	0.000307	0.000213	0.000151	0.000190	0.000217	0.000319	0.000333	0.000375	0.000361	0.000406	0.000840	0.001479	0.002165	0.002777	0.003221	0.003478	0.003307	0.003078	0.005078	0.007686	0.010996	0.015353	0.019553	0.022120	0.023091	0.022189	0.021308	0.019322	0.018224	0.018259	0.018001	0.025889	0.032809	0.041047	0.047329	0.048913	0.046043	0.039180	0.029620	0.020905	0.010225	0.012055	0.022898	0.044041	0.068420	0.092842	0.116336	0.133884	0.138333	0.142011	0.136481	0.126532	0.121141	0.116393	0.113824	0.108913	0.104692	0.105370	0.108759	0.117349	0.128321	0.131680	0.137289	0.133015	0.122387	0.110084	0.094068	0.074280	0.060960	0.048068	0.038724	0.029549	0.024258	0.027976	0.041343	0.057741	0.078332	0.092933	0.103227	0.108043	0.102604	0.101711	0.097322	0.092310	0.092951	0.090068	0.086363	0.078824	0.068780	0.070545	0.074695	0.081378	0.089417	0.093811	0.091189	0.083627	0.070953	0.060834	0.046228	0.034973	0.029882	0.023096	
0.008596	0.008902	0.008239	0.006849	0.005388	0.003343	0.003406	0.003403	0.004871	0.006412	0.010861	0.014377	0.017617	0.019444	0.019118	0.016657	0.013041	0.008640	0.005395	0.001978	0.001449	0.001189	0.000972	0.000766	0.000499	0.000322	0.000153	0.000096	0.000104	0.000210	0.000306	0.000473	0.000537	0.000610	0.000641	0.000700	0.001066	0.001497	0.001994	0.002415	0.002721	0.002883	0.002743	0.002731	0.004616	0.007669	0.012364	0.017556	0.022368	0.025671	0.026971	0.025720	0.024037	0.021848	0.020325	0.019836	0.019644	0.027831	0.034312	0.041953	0.047889	0.049231	0.045828	0.038785	0.029252	0.020762	0.009898	0.010620	0.019251	0.033644	0.051292	0.069533	0.088675	0.103989	0.110993	0.119338	0.121168	0.117325	0.116859	0.113982	0.113794	0.115106	0.116685	0.123217	0.129029	0.136239	0.142304	0.138363	0.134520	0.121930	0.105255	0.091354	0.074285	0.056547	0.044183	0.033618	0.028090	0.023628	0.023557	0.029651	0.043815	0.058848	0.076527	0.088740	0.095997	0.096721	0.090116	0.086091	0.081603	0.076129	0.077151	0.075701	0.074535	0.070324	0.063690	0.063144	0.063521	0.064731	0.067714	0.067693	0.063528	0.056611	0.047471	0.042539	0.034184	0.028352	0.025774	0.021477	
0.008742	0.008783	0.007770	0.006113	0.004599	0.002663	0.003243	0.003843	0.005645	0.007582	0.011788	0.014930	0.017695	0.018944	0.018195	0.015580	0.012092	0.008008	0.004900	0.001841	0.001385	0.001061	0.000852	0.000625	0.000345	0.000169	0.000027	0.000006	0.000075	0.000222	0.000394	0.000604	0.000710	0.000804	0.000873	0.000978	0.001389	0.001733	0.002156	0.002515	0.002750	0.002868	0.002733	0.002890	0.004459	0.007803	0.013665	0.019520	0.024960	0.029230	0.031027	0.029716	0.027633	0.025401	0.023404	0.022310	0.022385	0.030242	0.036213	0.043220	0.048676	0.049573	0.045760	0.038624	0.029213	0.020822	0.010195	0.009294	0.015218	0.023175	0.033857	0.045832	0.060847	0.075841	0.087222	0.103147	0.114741	0.118455	0.122246	0.120105	0.120199	0.124743	0.131885	0.145479	0.154303	0.161713	0.163224	0.150970	0.135495	0.113033	0.090237	0.075440	0.060715	0.048642	0.038957	0.031154	0.028146	0.025973	0.027955	0.033139	0.044038	0.055351	0.068202	0.076594	0.079994	0.077442	0.071106	0.066623	0.064365	0.060788	0.063049	0.063640	0.064876	0.063886	0.060138	0.059525	0.059145	0.058507	0.059214	0.056616	0.050912	0.043146	0.034743	0.032262	0.026773	0.024451	0.023884	0.021423	
0.009456	0.009390	0.008163	0.006283	0.004683	0.002746	0.003731	0.004738	0.006922	0.009218	0.013270	0.016248	0.018659	0.019430	0.018242	0.015396	0.011870	0.007781	0.004687	0.001803	0.001259	0.000917	0.000732	0.000540	0.000288	0.000138	0.000015	0.000000	0.000116	0.000280	0.000513	0.000768	0.000913	0.001015	0.001086	0.001208	0.001703	0.002085	0.002572	0.003026	0.003290	0.003395	0.003214	0.003435	0.004731	0.008230	0.015341	0.022094	0.028463	0.034002	0.036439	0.035123	0.032570	0.030003	0.027397	0.025345	0.025532	0.033097	0.038557	0.045317	0.050537	0.051182	0.047104	0.039912	0.030542	0.022034	0.011461	0.011692	0.019755	0.029913	0.043251	0.056852	0.071967	0.085457	0.095186	0.108561	0.118442	0.121725	0.125541	0.127348	0.138223	0.156731	0.179056	0.204883	0.220904	0.225780	0.217693	0.191135	0.157228	0.118988	0.087334	0.069209	0.054879	0.044799	0.037758	0.031991	0.031502	0.032170	0.036125	0.041943	0.052030	0.061452	0.070798	0.075732	0.075158	0.069938	0.063368	0.059711	0.059723	0.058145	0.061425	0.063224	0.065054	0.065464	0.062459	0.061744	0.061574	0.060531	0.059829	0.055856	0.048869	0.040567	0.032124	0.030816	0.026481	0.025278	0.025702	0.023953	
0.009719	0.009553	0.008190	0.006226	0.004687	0.002890	0.004229	0.005569	0.008001	0.010495	0.014135	0.016812	0.018806	0.019127	0.017625	0.014716	0.011302	0.007324	0.004347	0.001741	0.001089	0.000719	0.000582	0.000446	0.000256	0.000152	0.000080	0.000092	0.000262	0.000430	0.000690	0.000939	0.001080	0.001132	0.001164	0.001253	0.001785	0.002170	0.002710	0.003268	0.003577	0.003735	0.003565	0.003945	0.005165	0.008704	0.016668	0.024040	0.031262	0.038038	0.041215	0.040277	0.037541	0.034702	0.031589	0.028447	0.028553	0.034929	0.039685	0.046196	0.051158	0.051770	0.047944	0.041134	0.032227	0.023754	0.013679	0.018123	0.035234	0.053901	0.075940	0.094808	0.110041	0.117967	0.119819	0.124571	0.125740	0.124217	0.128458	0.134694	0.157594	0.190377	0.228111	0.265642	0.288256	0.289521	0.269946	0.228367	0.176902	0.124081	0.085969	0.067921	0.057245	0.050970	0.048101	0.044597	0.045056	0.045708	0.048839	0.052626	0.058784	0.064473	0.069513	0.070760	0.066654	0.059383	0.053418	0.051460	0.053983	0.054524	0.058575	0.061231	0.062898	0.064015	0.061622	0.060674	0.060403	0.059190	0.057562	0.052937	0.045578	0.037726	0.029899	0.029738	0.026528	0.026085	0.027044	0.025511	
0.010055	0.009893	0.008501	0.006512	0.005012	0.003228	0.004638	0.006005	0.008512	0.010971	0.014095	0.016531	0.018172	0.018185	0.016535	0.013726	0.010511	0.006701	0.003957	0.001677	0.000885	0.000526	0.000426	0.000341	0.000220	0.000202	0.000205	0.000282	0.000504	0.000670	0.000913	0.001113	0.001204	0.001180	0.001141	0.001192	0.001683	0.002047	0.002584	0.003205	0.003546	0.003778	0.003664	0.004169	0.005405	0.008976	0.017160	0.024729	0.032459	0.040031	0.043699	0.043307	0.040570	0.037413	0.033776	0.029640	0.029436	0.033858	0.037805	0.043818	0.048357	0.049140	0.045962	0.039958	0.032024	0.023998	0.015172	0.023001	0.047922	0.073842	0.103296	0.127065	0.142412	0.145212	0.139754	0.136626	0.130419	0.124761	0.129982	0.142548	0.176155	0.220242	0.268909	0.312637	0.336844	0.332799	0.304100	0.252342	0.189239	0.128983	0.088854	0.071466	0.062972	0.058149	0.056775	0.053833	0.054668	0.055430	0.057995	0.060794	0.064910	0.068343	0.070562	0.069274	0.062672	0.053711	0.047577	0.046552	0.050044	0.051505	0.055705	0.058636	0.059604	0.060548	0.058151	0.056170	0.055075	0.053301	0.050957	0.046547	0.040022	0.033949	0.027841	0.028802	0.026743	0.026353	0.027098	0.025261	
0.009773	0.009684	0.008398	0.006525	0.005127	0.003374	0.004602	0.005726	0.007995	0.010183	0.012717	0.015093	0.016656	0.016766	0.015388	0.012963	0.010052	0.006421	0.003800	0.001707	0.000636	0.000294	0.000234	0.000209	0.000170	0.000227	0.000304	0.000429	0.000661	0.000803	0.000991	0.001122	0.001154	0.001062	0.000965	0.000971	0.001391	0.001716	0.002223	0.002889	0.003257	0.003629	0.003635	0.004267	0.005558	0.009014	0.016608	0.023759	0.031568	0.039322	0.043320	0.043777	0.041496	0.038368	0.034433	0.029746	0.029231	0.031542	0.035243	0.041012	0.045453	0.046717	0.044371	0.039177	0.031978	0.024135	0.016556	0.027660	0.060781	0.094008	0.130948	0.159915	0.175038	0.172089	0.158960	0.146664	0.131480	0.120270	0.125803	0.145931	0.189259	0.242781	0.299540	0.345181	0.367222	0.355170	0.316232	0.256182	0.184547	0.122768	0.085483	0.072381	0.068820	0.067198	0.068470	0.066677	0.066830	0.066092	0.065921	0.066763	0.069178	0.071686	0.073690	0.072152	0.064937	0.054801	0.047474	0.045702	0.047872	0.048239	0.052172	0.055221	0.055559	0.056339	0.054130	0.051946	0.050472	0.048571	0.046176	0.042321	0.036508	0.031762	0.026584	0.027567	0.025578	0.024925	0.025168	0.023047	
0.008678	0.008694	0.007642	0.006046	0.004853	0.003252	0.004182	0.004993	0.006914	0.008741	0.010932	0.013459	0.015209	0.015706	0.014818	0.012815	0.010106	0.006554	0.003929	0.001780	0.000448	0.000144	0.000118	0.000142	0.000182	0.000304	0.000444	0.000621	0.000852	0.000967	0.001093	0.001147	0.001110	0.000954	0.000802	0.000739	0.001031	0.001262	0.001665	0.002265	0.002623	0.003097	0.003246	0.003959	0.005277	0.008645	0.015171	0.021521	0.029062	0.036416	0.040481	0.041879	0.040351	0.037589	0.033638	0.028922	0.028285	0.028593	0.032490	0.037996	0.042338	0.044156	0.042598	0.038007	0.031331	0.023453	0.017068	0.030127	0.068865	0.107131	0.149157	0.181645	0.196334	0.189168	0.170495	0.151023	0.129027	0.113730	0.119099	0.144016	0.191867	0.247819	0.305517	0.347950	0.366987	0.349416	0.306709	0.246669	0.175263	0.117767	0.085908	0.076321	0.075587	0.074480	0.077100	0.075158	0.073834	0.071676	0.068842	0.068827	0.072082	0.075911	0.080120	0.080244	0.073636	0.062391	0.052478	0.048544	0.047122	0.044792	0.048114	0.050602	0.049844	0.049586	0.046953	0.043986	0.041726	0.039815	0.037768	0.035199	0.031012	0.028208	0.024519	0.025410	0.023523	0.022324	0.021840	0.019442	
0.007577	0.007664	0.006819	0.005478	0.004463	0.002988	0.003704	0.004325	0.005978	0.007561	0.009683	0.012692	0.014864	0.015965	0.015680	0.014007	0.011379	0.007720	0.004901	0.002461	0.000728	0.000454	0.000385	0.000349	0.000345	0.000433	0.000608	0.000782	0.000989	0.001055	0.001091	0.001042	0.000939	0.000741	0.000549	0.000453	0.000630	0.000772	0.001058	0.001557	0.001900	0.002456	0.002746	0.003522	0.004830	0.008470	0.014119	0.020687	0.029290	0.037128	0.042689	0.045774	0.045220	0.042491	0.037542	0.032185	0.030157	0.028647	0.034055	0.039956	0.045322	0.048250	0.047114	0.042082	0.034301	0.025074	0.018608	0.032462	0.073790	0.117085	0.163272	0.199115	0.216784	0.209956	0.193270	0.173364	0.150576	0.134959	0.140893	0.167807	0.213791	0.263122	0.317088	0.353000	0.369629	0.349947	0.307700	0.248289	0.178407	0.123047	0.092949	0.081268	0.080540	0.079665	0.083468	0.081367	0.078169	0.074113	0.068388	0.067202	0.071836	0.077640	0.084430	0.086726	0.081564	0.069816	0.058289	0.052712	0.048256	0.043961	0.047367	0.050181	0.049021	0.048689	0.046400	0.043252	0.041323	0.039553	0.037686	0.035435	0.031727	0.029357	0.025444	0.025302	0.022594	0.020243	0.019079	0.016365	
0.005516	0.005721	0.005231	0.004340	0.003651	0.002531	0.002972	0.003355	0.004673	0.005970	0.007994	0.011327	0.013846	0.015495	0.015829	0.014587	0.012216	0.008669	0.005859	0.003359	0.001430	0.001201	0.001091	0.000945	0.000823	0.000753	0.000838	0.000896	0.000988	0.000995	0.000953	0.000828	0.000691	0.000497	0.000318	0.000218	0.000275	0.000315	0.000476	0.000822	0.001147	0.001763	0.002278	0.003157	0.004534	0.008208	0.012783	0.019229	0.028331	0.036276	0.043053	0.047688	0.048288	0.045834	0.040362	0.034625	0.031849	0.029404	0.036183	0.042496	0.048693	0.052365	0.051386	0.045858	0.037289	0.027003	0.021336	0.036253	0.076999	0.122188	0.168837	0.205066	0.224013	0.217616	0.205223	0.186651	0.165454	0.151914	0.157422	0.182966	0.222642	0.261929	0.311253	0.339864	0.359008	0.342642	0.307347	0.253966	0.189632	0.136916	0.106470	0.090995	0.089999	0.087940	0.093595	0.091154	0.085677	0.078491	0.068724	0.065246	0.069348	0.077313	0.087098	0.092500	0.089916	0.079047	0.066945	0.060523	0.053471	0.047421	0.050417	0.052633	0.050388	0.049455	0.046873	0.043037	0.040818	0.039122	0.037421	0.035366	0.032126	0.029879	0.025631	0.024276	0.020702	0.017133	0.015189	0.012346	
0.004378	0.004674	0.004407	0.003808	0.003285	0.002300	0.002577	0.002835	0.003904	0.005081	0.007296	0.011027	0.013931	0.016074	0.016840	0.015724	0.013364	0.009764	0.006815	0.004129	0.002126	0.001966	0.001831	0.001584	0.001322	0.001066	0.001030	0.000940	0.000901	0.000847	0.000765	0.000597	0.000461	0.000321	0.000212	0.000168	0.000233	0.000274	0.000392	0.000607	0.000894	0.001496	0.002133	0.002940	0.004223	0.008185	0.012241	0.019094	0.029189	0.037393	0.045257	0.050801	0.052224	0.049822	0.043529	0.037636	0.034480	0.032458	0.041421	0.048711	0.056139	0.060279	0.058821	0.051956	0.041537	0.029441	0.023381	0.037568	0.074356	0.118323	0.162307	0.197079	0.217949	0.215250	0.210734	0.198546	0.183266	0.174158	0.179905	0.200374	0.228378	0.250072	0.287958	0.306761	0.326188	0.316665	0.293829	0.251524	0.198910	0.151877	0.122222	0.101440	0.097498	0.093776	0.099241	0.095266	0.086996	0.077059	0.063802	0.059307	0.064292	0.075395	0.088363	0.096804	0.096819	0.086991	0.074585	0.067455	0.057962	0.050440	0.052977	0.054469	0.051667	0.050097	0.047356	0.043076	0.041093	0.039578	0.037956	0.035952	0.033053	0.030399	0.025874	0.023675	0.019503	0.015134	0.012758	0.009954	
0.003443	0.003837	0.003759	0.003417	0.003081	0.002353	0.002650	0.002973	0.003966	0.005141	0.007369	0.011166	0.014112	0.016363	0.017264	0.016221	0.014008	0.010560	0.007682	0.005071	0.003103	0.002956	0.002743	0.002334	0.001856	0.001344	0.001139	0.000879	0.000730	0.000648	0.000574	0.000425	0.000330	0.000262	0.000216	0.000207	0.000247	0.000267	0.000369	0.000477	0.000741	0.001295	0.002013	0.002836	0.004122	0.008197	0.012521	0.020255	0.031607	0.040683	0.049857	0.056071	0.057876	0.055162	0.048150	0.041517	0.038052	0.036787	0.047039	0.054793	0.062853	0.066811	0.064541	0.056343	0.044579	0.031273	0.025204	0.038808	0.071448	0.113706	0.154713	0.187672	0.210590	0.211693	0.215165	0.208760	0.198816	0.193135	0.198157	0.212576	0.232344	0.244633	0.280087	0.298451	0.325905	0.326193	0.313548	0.276247	0.228138	0.178079	0.142453	0.114224	0.106333	0.100422	0.105657	0.100366	0.090336	0.078130	0.063186	0.057981	0.062954	0.075834	0.089997	0.099922	0.101274	0.092006	0.080270	0.072831	0.062438	0.054495	0.056685	0.057646	0.054432	0.053103	0.050647	0.046078	0.044517	0.042970	0.041166	0.038885	0.036283	0.033273	0.028377	0.025693	0.020901	0.015574	0.012493	0.009222	
0.002758	0.003207	0.003247	0.003140	0.002971	0.002504	0.002871	0.003275	0.004175	0.005286	0.007374	0.011015	0.013958	0.016296	0.017352	0.016504	0.014514	0.011271	0.008440	0.005897	0.003958	0.003716	0.003496	0.003015	0.002395	0.001684	0.001308	0.000888	0.000611	0.000487	0.000417	0.000291	0.000227	0.000229	0.000248	0.000296	0.000376	0.000442	0.000581	0.000681	0.000950	0.001440	0.002189	0.002973	0.004300	0.008247	0.012714	0.020923	0.032611	0.042085	0.051753	0.058222	0.060319	0.057571	0.050549	0.043659	0.040353	0.040056	0.050394	0.058130	0.065933	0.069290	0.066298	0.057433	0.045337	0.031835	0.026302	0.040758	0.071989	0.113709	0.153165	0.185070	0.208921	0.211561	0.218221	0.213956	0.205392	0.200556	0.205191	0.212049	0.221838	0.223195	0.252769	0.268564	0.302502	0.314380	0.315138	0.288032	0.250585	0.201805	0.162053	0.127772	0.115558	0.106168	0.110117	0.103576	0.092197	0.077782	0.061482	0.055334	0.058636	0.071821	0.085639	0.096064	0.098268	0.090141	0.079741	0.072759	0.062517	0.054953	0.056718	0.057263	0.053893	0.053028	0.050972	0.046404	0.045128	0.043579	0.041731	0.039368	0.037177	0.034029	0.029098	0.026105	0.021074	0.015179	0.011587	0.008063	
0.002343	0.002853	0.002977	0.003041	0.002974	0.002670	0.003019	0.003392	0.004142	0.005112	0.006870	0.010260	0.013176	0.015586	0.016852	0.016356	0.014710	0.011781	0.009064	0.006662	0.004674	0.004260	0.004055	0.003536	0.002836	0.002021	0.001507	0.000985	0.000587	0.000418	0.000350	0.000242	0.000215	0.000289	0.000360	0.000459	0.000556	0.000657	0.000829	0.000936	0.001211	0.001659	0.002412	0.003119	0.004372	0.007875	0.012266	0.020295	0.031336	0.040551	0.049733	0.055835	0.057919	0.055245	0.048725	0.042005	0.039312	0.040082	0.049480	0.056730	0.063639	0.066140	0.062841	0.054175	0.042862	0.030233	0.025656	0.039696	0.067855	0.105742	0.141226	0.169987	0.192326	0.195408	0.202514	0.198909	0.191433	0.186878	0.191326	0.194056	0.198691	0.194848	0.219525	0.233626	0.269062	0.287093	0.296274	0.277717	0.249727	0.206201	0.167397	0.132001	0.116947	0.104989	0.106445	0.098296	0.086338	0.071842	0.056239	0.051891	0.055787	0.069785	0.083123	0.093423	0.095834	0.088164	0.078452	0.071535	0.061657	0.054626	0.055911	0.055932	0.052237	0.051062	0.048788	0.043688	0.042434	0.040619	0.039349	0.037693	0.036432	0.033742	0.029371	0.026361	0.021386	0.015120	0.011197	0.007410	
0.002853	0.003346	0.003433	0.003492	0.003410	0.003064	0.003397	0.003692	0.004206	0.004903	0.006145	0.009174	0.012058	0.014568	0.016120	0.016081	0.014781	0.012124	0.009419	0.007067	0.004877	0.004250	0.004085	0.003617	0.002937	0.002128	0.001573	0.001061	0.000631	0.000481	0.000453	0.000393	0.000391	0.000497	0.000582	0.000678	0.000760	0.000872	0.001078	0.001213	0.001540	0.002023	0.002827	0.003592	0.004858	0.007716	0.011752	0.018845	0.028377	0.036682	0.044666	0.050172	0.052301	0.050222	0.045044	0.039104	0.037608	0.039199	0.047078	0.053542	0.059026	0.060478	0.057030	0.048988	0.039021	0.027707	0.024047	0.039270	0.069232	0.106227	0.141486	0.169452	0.189250	0.189909	0.190949	0.182988	0.170334	0.162515	0.166992	0.167114	0.170701	0.166594	0.187832	0.202183	0.236821	0.258659	0.271956	0.260532	0.241089	0.203295	0.167662	0.134942	0.119257	0.106210	0.105995	0.097497	0.085438	0.070355	0.054746	0.050770	0.053737	0.066858	0.079213	0.088947	0.091115	0.083802	0.074606	0.067690	0.058376	0.051765	0.052748	0.052308	0.048357	0.046574	0.043784	0.038497	0.037489	0.035985	0.036163	0.036114	0.036265	0.034404	0.030722	0.027529	0.022329	0.015652	0.011383	0.007236	
0.003291	0.003764	0.003811	0.003830	0.003713	0.003305	0.003583	0.003813	0.004097	0.004505	0.005182	0.007757	0.010512	0.013022	0.014819	0.015263	0.014379	0.012156	0.009580	0.007391	0.005059	0.004241	0.004113	0.003695	0.003050	0.002282	0.001713	0.001264	0.000831	0.000704	0.000693	0.000663	0.000657	0.000761	0.000815	0.000887	0.000930	0.001014	0.001220	0.001353	0.001696	0.002221	0.003057	0.003869	0.005099	0.007311	0.010810	0.016600	0.024096	0.031066	0.037370	0.042094	0.044184	0.042875	0.039304	0.034509	0.034120	0.036176	0.042152	0.047577	0.051480	0.052083	0.048803	0.041773	0.033678	0.024149	0.021268	0.035962	0.066385	0.100858	0.134678	0.160970	0.177540	0.175836	0.170221	0.160061	0.146753	0.138977	0.146651	0.147686	0.150960	0.145520	0.158140	0.167786	0.193725	0.213794	0.229742	0.226685	0.217345	0.189426	0.160792	0.133106	0.116765	0.102026	0.098283	0.088420	0.076721	0.063301	0.049951	0.047706	0.050887	0.062466	0.072890	0.080857	0.081912	0.074721	0.066051	0.059702	0.051892	0.046600	0.047736	0.047272	0.043391	0.040851	0.037317	0.031846	0.030959	0.029693	0.031302	0.032853	0.034215	0.033176	0.030286	0.027039	0.021925	0.015303	0.011149	0.006977	
0.003469	0.003936	0.003987	0.003991	0.003885	0.003486	0.003743	0.003936	0.004036	0.004203	0.004460	0.006987	0.009856	0.013251	0.016137	0.017780	0.018137	0.016996	0.014714	0.012430	0.009436	0.008301	0.007980	0.008111	0.008349	0.008299	0.008338	0.008232	0.008678	0.008767	0.010271	0.012128	0.013969	0.015330	0.015779	0.014777	0.012960	0.010032	0.008154	0.005714	0.004871	0.005044	0.007613	0.009814	0.012900	0.017226	0.023170	0.030825	0.039166	0.048527	0.056714	0.061839	0.065954	0.065742	0.063104	0.057687	0.058509	0.060168	0.063287	0.066133	0.066566	0.062349	0.054987	0.044355	0.034996	0.023688	0.020617	0.033149	0.062645	0.094699	0.128806	0.155840	0.172663	0.172454	0.164637	0.157242	0.147656	0.143509	0.154933	0.159205	0.166279	0.164463	0.171608	0.177438	0.191184	0.203360	0.212576	0.207584	0.198016	0.173779	0.149810	0.130569	0.117613	0.105249	0.100159	0.090348	0.080276	0.069732	0.058886	0.059060	0.063292	0.074262	0.083127	0.089105	0.090429	0.083659	0.079938	0.077969	0.075798	0.073901	0.075451	0.072908	0.064918	0.055534	0.046566	0.034941	0.032366	0.028930	0.031504	0.035406	0.038804	0.039207	0.037041	0.033143	0.026700	0.018548	0.013244	0.007698	
0.003243	0.003659	0.003713	0.003691	0.003596	0.003225	0.003421	0.003551	0.003461	0.003408	0.003349	0.005639	0.008384	0.012247	0.015794	0.018271	0.019592	0.019447	0.017593	0.015436	0.012218	0.010971	0.010539	0.011132	0.012092	0.012623	0.013140	0.013321	0.014451	0.014720	0.017381	0.020673	0.023914	0.026216	0.026951	0.025115	0.021882	0.016661	0.013188	0.008786	0.007035	0.006935	0.010791	0.014026	0.018437	0.024176	0.031618	0.039922	0.047974	0.058241	0.066985	0.071933	0.077431	0.078362	0.076996	0.071730	0.073951	0.075219	0.075768	0.076329	0.073822	0.065982	0.055836	0.043019	0.033435	0.021415	0.018475	0.027693	0.053412	0.079693	0.110375	0.135188	0.149905	0.150673	0.141458	0.137573	0.132756	0.133185	0.147313	0.154357	0.164909	0.167239	0.169253	0.171192	0.173212	0.177250	0.180095	0.175089	0.166730	0.148281	0.131207	0.121355	0.112317	0.101938	0.095426	0.085497	0.077164	0.070200	0.062408	0.065302	0.071291	0.082016	0.089956	0.094502	0.095987	0.089485	0.088972	0.089864	0.091445	0.091689	0.093302	0.089007	0.077940	0.063232	0.050227	0.034378	0.030481	0.025639	0.028963	0.034661	0.039464	0.040959	0.039486	0.035215	0.028040	0.019356	0.013561	0.007444	
0.002768	0.003158	0.003249	0.003236	0.003192	0.002893	0.003096	0.003257	0.003153	0.003024	0.002945	0.005221	0.007855	0.012196	0.016301	0.019406	0.021597	0.022357	0.020979	0.018852	0.015438	0.014140	0.013511	0.014562	0.016278	0.017428	0.018509	0.018988	0.020927	0.021387	0.025355	0.030267	0.035110	0.038495	0.039579	0.036812	0.031982	0.024152	0.018838	0.012176	0.009359	0.008892	0.014155	0.018514	0.024422	0.032260	0.041787	0.052028	0.061446	0.073990	0.085084	0.090602	0.097762	0.099307	0.097959	0.091844	0.094006	0.094132	0.092759	0.091051	0.086204	0.074770	0.061274	0.045307	0.034185	0.020505	0.016912	0.022331	0.043319	0.065781	0.094286	0.118221	0.134113	0.138610	0.132716	0.135286	0.137869	0.144010	0.160659	0.169769	0.183328	0.188070	0.186565	0.185380	0.177213	0.172561	0.167141	0.156387	0.144241	0.125770	0.112121	0.108362	0.102716	0.095670	0.088700	0.079138	0.072686	0.069527	0.064930	0.070010	0.077651	0.087618	0.093993	0.096528	0.098465	0.092843	0.097247	0.102379	0.108949	0.112429	0.114479	0.108689	0.094682	0.074877	0.058082	0.037692	0.032573	0.025841	0.028924	0.035462	0.041187	0.043590	0.042558	0.038120	0.030288	0.020947	0.014541	0.007614	
